y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
41.139855548260016,38.54826001313198,24.18154737367186,1.6191970481574052,0.11328348411492274,2.2863708613320735,678.0,0.04695789042044794,38,125
42.12208588957055,38.29263803680982,25.48181621035705,1.6578498899685434,0.08154033642147959,2.14172320295639,685.0,0.044595529721994855,39,125
42.11154273029967,39.146503884572695,27.650662980660385,1.6857764968513154,0.12377300419955375,2.2402867897760355,685.0,0.0447801233817562,40,125
42.12367930391547,39.10814170292107,26.941491290433103,1.7280992191205116,0.05801985160972704,2.026053726626728,684.0,0.040191539323391694,42,126
42.046008119079836,39.171853856562926,26.210531831010837,1.6841214989645776,0.09737554159261065,2.057118871716683,687.0,0.04348554879103906,44,127
42.0374677002584,39.264211886304906,26.239813745245993,1.6819070632793727,0.1016841862398284,2.084946440998228,685.0,0.041598328934248835,46,128
41.978921264724114,39.12089274643522,28.265276978327886,1.6184383953149513,0.036261698172459486,2.4532788449881613,687.0,0.04225247073130644,48,129
42.23348300192431,39.26106478511866,25.010054773783253,1.6446698949948118,0.08995047867827914,2.1817623150959093,683.0,0.0399915801284325,49,129
42.39577464788732,39.24154929577465,24.622644556750352,1.715915556542075,0.10062045072212382,1.9420677396873518,685.0,0.042185916076250024,51,130
16.969346049046322,11.106267029972752,25.116658944258702,1.6330626849481398,0.0396209287315108,2.104461205820041,685.0,0.03971229452045141,36,131
17.027702702702705,11.210135135135136,26.377229058353297,1.5734280014273534,0.09442042299699398,2.388208576904961,688.0,0.042168111051606096,37,131
16.80079155672823,11.260554089709762,24.07040434569044,1.6302305711277707,0.16760391780389874,2.159350257924736,682.0,0.044876235854840796,38,131
17.018354055654232,11.122557726465365,25.916742383094,1.6003995948614465,0.18425543496670388,2.378386660378668,688.0,0.043378574465858626,40,132
17.090236686390533,11.14423076923077,22.63822015206063,1.577626484768745,0.08549398309774475,2.126519200674334,682.0,0.04105370336228715,42,133
17.009247027741083,11.038309114927344,24.488944002582073,1.6025079419756747,0.060989389264023815,2.1189244810688583,680.0,0.04163421072371682,45,134
17.04201680672269,11.009103641456583,24.205719656467235,1.571587717940705,0.10879979219696441,2.2714050658029477,678.0,0.04491654328363499,46,134
17.234301147873058,11.106684672518568,25.775639855341105,1.5833792357443497,0.05473608490337661,2.4365898580335954,682.0,0.04713721377794023,47,134
17.047619047619047,11.111355311355311,23.919468738634574,1.6219646206897458,0.06157136481375266,2.120333858882625,679.0,0.04609988030901447,48,134
37.43759873617694,51.02053712480253,22.563224316131944,1.6993633228364027,0.09791319784507833,2.067404439708772,684.0,0.043983898250062284,37,135
37.14747930775019,50.95334838224229,20.77627837028498,1.7899476853606828,0.20178094086454584,1.5789346240773388,689.0,0.04276279137177008,39,136
37.14539682539682,50.84126984126984,24.167477355460658,1.8473490229781735,0.23995539752949815,1.7032317374324655,697.0,0.03965513998682718,40,136
37.270017035775126,51.506814310051105,20.9633918903957,1.71375833536332,0.2008727808318113,1.8392072953243248,681.0,0.04505757367572623,41,136
37.044880785413746,50.871669004207575,23.87729433198111,1.8413590322242963,0.27520616114897545,1.6911688131347067,696.0,0.03569391662860866,42,136
36.955338450802515,51.04256803907886,23.442266176815426,1.7548656314681261,0.2215026089264735,1.946705983978392,693.0,0.03638260932080506,43,136
11.123830093592513,26.303095752339814,24.755385920305898,1.6052021262416496,0.06264132417100957,2.299096316572686,684.0,0.043983898250062284,37,137
11.17161716171617,26.115511551155116,24.054526770264523,1.6516818111490263,0.12819651302409085,2.1911054087765707,689.0,0.04164546711766566,38,137
11.12735542560104,26.198830409356724,24.05921174707945,1.740471133366443,0.12744275521759915,1.8134298652769436,687.0,0.04365993553306392,39,137
11.059593975114604,26.37590045841519,23.430944712246617,1.6641762664184776,0.11940686341355855,2.0561536289725257,685.0,0.0447801233817562,40,137
10.969555035128806,26.04839968774395,22.87402471175204,1.7216534361637619,0.09198956379810745,1.8034945323083185,684.0,0.0436026886491642,41,137
10.989316239316238,26.311965811965813,23.508920927139883,1.6240272126612865,0.11286574388111713,2.042797972301329,677.0,0.043380111662931764,42,137
11.256648936170212,26.221409574468083,24.32719404219514,1.6776455766493303,0.07793869749462005,2.102749485030165,685.0,0.03948361197550356,45,138
11.214809384164223,26.48973607038123,23.739346902555887,1.6684496816433971,0.11796157145307679,2.1581224456868986,682.0,0.04713721377794023,47,139
11.080405405405406,27.133108108108107,25.934662075589134,1.6546413018651014,0.11066275281803374,2.242997801132033,684.0,0.04361756066931576,48,139
11.12221514958625,27.24570337364736,23.75308278335207,1.5699274452415706,0.07768436822427342,2.3133174193843837,686.0,0.04181226171826531,50,140
10.837944664031621,27.088274044795785,24.10735463939612,1.6838377647262557,0.0745877799002337,1.9374817299119411,684.0,0.045206615079255524,52,141
11.039735099337749,27.112582781456954,26.463847847213277,1.6465898937336203,0.09949132900166319,2.260818789596366,689.0,0.04060789254823066,53,141
11.012286689419795,27.358361774744026,23.74921759089037,1.6567166014774288,0.08543546016360595,1.9615394733772935,682.0,0.04078622611494924,56,142
9.943850267379679,27.211229946524064,26.181052523433777,1.6902520142445487,0.12546897116983316,2.1700872412471846,692.0,0.037953140466493195,57,142
10.091176470588236,26.5875,22.64588153257485,1.6979659111107377,0.14027383155835446,1.881606333221293,679.0,0.04541281799155151,58,142
9.903654485049834,25.96810631229236,24.36995628373086,1.7324343865366114,0.26439648814662103,2.024082747818178,687.0,0.0409559747651262,59,142
50.858090185676396,27.89920424403183,23.574588248600264,1.586999571284534,0.15188320034263922,2.1573562190363638,676.0,0.049354872365942506,39,143
50.87150127226463,27.921119592875318,24.12144406525978,1.575899920615658,0.14711777539733098,2.1942534995751584,676.0,0.049586498721318296,40,143
50.886482449589245,27.831217326362957,23.909694839216222,1.6699246225380726,0.08449794959042696,1.9463455843723438,677.0,0.047155481106278464,41,143
50.80683311432326,27.792378449408673,25.48474191674281,1.6392844822257755,0.07264214882749943,2.1600076920235365,682.0,0.04105370336228715,42,143
50.903307888040715,27.650763358778626,25.427093772826304,1.691732628854751,0.09678388249393115,2.021874504836697,681.0,0.041185550688208984,45,144
51.003501400560225,28.046918767507,25.023444218879245,1.6849141147933007,0.06907218149543859,1.927576235347841,686.0,0.042697906635467714,48,145
50.862271540469976,27.759791122715406,24.576910784756862,1.6535822337142332,0.08534392227032493,2.133635205204088,682.0,0.040419106958677335,49,145
50.78092105263158,27.775,26.356633610042632,1.632523071490069,0.04470590938959703,2.3062054408787303,685.0,0.042185916076250024,51,146
51.94035346097202,28.001472754050074,23.799937335440816,1.7000822989695275,0.03143501230187355,1.892778521522539,685.0,0.04232606287148381,53,147
51.873888888888885,27.775,26.80835202929484,1.6649991658322902,0.1130372939569358,2.248922864679734,693.0,0.03681732815668997,54,147
51.87695749440716,27.70991797166294,23.273535634653417,1.6704654693870855,0.08492122767838546,1.9090894256613542,679.0,0.043318065425847,55,147
51.994733377221856,27.707702435813033,24.624615372397596,1.6052087696641566,0.089572651888404,2.2857608739355237,685.0,0.039519752780095174,56,147
51.87073347857662,27.514887436456064,22.928955051732036,1.7151975650054796,0.108308115386586,1.8316521827817895,673.0,0.04872319138419888,58,148
51.8269592476489,27.81692789968652,25.82729586215995,1.638104264061755,0.056581312459284674,2.1860093676436323,689.0,0.040125123405465334,59,148
44.139855942376954,5.821128451380552,26.044604789236104,1.79685599773344,0.050308006203801756,1.9228609778367591,693.0,0.04107474633016322,39,149
43.95249549007817,5.907396271797955,25.517787201353062,1.759947246790445,0.04495636306559245,2.0254647688386074,690.0,0.04249195266880775,40,149
43.88933601609658,6.025486250838363,24.965670300830176,1.7070886257378106,0.08390480283405496,2.093030709325132,686.0,0.03936484284730962,42,150
44.03445747800586,5.167155425219941,22.313503883584257,1.7233517774887421,0.05884726821672888,1.8976293625335585,683.0,0.040244854201217845,43,150
44.17428924598269,4.984548825710754,28.693261503772348,1.797367942407884,0.05038206020790718,2.039385088339815,702.0,0.03756037824754713,44,150
44.19572057898049,4.949024543738201,25.70206870548409,1.79573650726498,0.08482353864694474,1.98952451275931,691.0,0.037179049024000946,45,150
46.694792353328936,5.0382333553065255,25.714339438978147,1.8398288877474036,0.11635893647122224,1.7967831117545705,692.0,0.03873665451618118,46,150
46.809945504087196,4.929836512261581,25.724381031733007,1.823252774905035,0.06376582584512308,1.875005974383809,691.0,0.040559942359651484,48,151
47.62596899224806,5.9838501291989665,23.405329184359648,1.704227908719336,0.04116449901697394,1.9806835420872828,680.0,0.044612939417748174,50,152
47.52958801498127,5.943071161048689,23.148753861451915,1.77371570882437,0.01811541158003356,1.751328943825201,684.0,0.04263803435267213,51,152
46.76664552948637,5.757133798351299,25.044333508779765,1.8506370049345102,0.03264757005945271,1.619861774188672,693.0,0.04115546371618628,52,152
44.118367346938776,5.0421768707483,25.762818765167893,1.8680995472317172,0.08751729974204692,1.664944069857789,693.0,0.03902377424702795,53,152
44.26068144943213,6.043266630611141,27.53813494564787,1.8037878539223549,0.08212526362250597,1.9659458154816216,691.0,0.03753787595941145,54,152
44.20904645476772,6.016503667481663,28.393366367108868,1.812918866531516,0.15174239019796862,2.134709085057696,696.0,0.03640046807592436,55,152
44.208530805687204,6.093601895734597,27.36428620711464,1.8070425682871711,0.047222038694698515,1.9777505434052052,695.0,0.035812935386851506,56,152
44.22936400541272,5.885656292286875,25.866039859381765,1.8103596036290586,0.08815360683614518,1.872575280753619,685.0,0.04073918749164978,57,152
46.73581452104942,5.9286150091519225,27.291617523448664,1.8533810602475795,0.10050075560604078,1.8649549497414584,698.0,0.037372156710240134,58,152
44.247252747252745,5.970695970695971,26.523580327409405,1.862324882573921,0.10577540210847929,1.797385480062542,692.0,0.03894018615997184,59,152
11.891304347826086,5.868421052631579,27.326512107793942,1.6976899097739504,0.09939051218249782,2.063558122556522,688.0,0.04320670687841749,39,153
11.51430667644901,6.887747615553925,24.3382479954083,1.6876401058655541,0.06845950516079839,2.0534838734203626,674.0,0.048861755402121655,41,154
11.983310152990263,6.921418636995828,25.50118049593612,1.6296539219798172,0.17753360584446873,2.25219048886223,682.0,0.04589908413491542,44,155
26.16078431372549,44.043137254901964,23.918514602359686,1.5862975349161474,0.16656936919907897,2.188622251196311,681.0,0.04659239831943023,39,156
25.98170731707317,44.198170731707314,23.427572538500137,1.614530060752407,0.14611348334141955,2.089196636436369,686.0,0.04268386254257806,41,157
26.001396648044693,44.21508379888268,23.977759806028715,1.577158891043564,0.1288710511296599,2.2437289203965416,680.0,0.04195366748443272,42,157
25.958528428093647,44.159866220735786,24.181619077846896,1.6066334065399093,0.14813215787498477,2.102749485030165,686.0,0.03907988080691533,45,158
25.966160220994475,44.24723756906077,24.54473533793036,1.594838012869275,0.13363274597587654,2.2544542817297915,687.0,0.04073845531645148,46,158
26.13034033309196,44.18826937002172,24.03521852817425,1.598786650721636,0.08116836604826594,2.0885055926002245,682.0,0.04713721377794023,47,158
25.896602658788773,44.275480059084195,23.72671111509979,1.593237184707788,0.17323269522117485,2.190427540168001,686.0,0.042697906635467714,48,158
25.02596580113996,44.269791006966436,25.330902173062064,1.6155122007207634,0.1382367216194574,2.2619741649156118,686.0,0.03876159583754267,49,158
26.046966731898237,44.1689497716895,24.345569606188572,1.6375805104620873,0.05383819289097723,2.0168867188427586,682.0,0.04621760278077418,52,159
25.96039603960396,44.25626092020967,25.572189130166247,1.662565328391834,0.10893750454687326,2.025519931102277,687.0,0.03906702884488071,54,160
25.89730517115805,44.145666423889296,23.82890710393672,1.620381834816879,0.06481438380893706,1.9958662177368702,684.0,0.04102499231048098,55,160
25.814388489208632,44.079856115107916,22.53338733879701,1.6019322864465002,0.07178485835057032,1.9939616134331166,685.0,0.039519752780095174,56,160
39.130434782608695,32.795721187025535,25.87389680509657,1.6162135712208587,0.0995793607232816,2.3927551220724226,690.0,0.04095768503203206,41,161
38.94330518697225,32.822677925211096,27.12301278517793,1.6858168011657977,0.03272726224987571,2.1102947221278368,685.0,0.03940816875796215,43,162
39.00560398505604,32.58841843088418,25.977043638141883,1.7023169325888847,0.1070781007959656,2.0865744889914715,684.0,0.03989577205224392,45,163
38.917808219178085,33.66113914924297,24.139643807804262,1.6133008789520316,0.09785466460085417,2.2103350855019044,683.0,0.0466092907697515,47,164
38.90963855421687,33.78734939759036,25.098738014235796,1.639681132680214,0.05509484181477706,2.026042707173251,688.0,0.040955242536931384,50,165
38.792611795204145,33.819831497083605,24.504379584050206,1.5572879694621342,0.08375454226108711,2.3345066745660277,682.0,0.04621760278077418,52,166
39.066425992779784,33.709025270758126,24.27313196582145,1.6390981054464002,0.0864159007159536,2.050510064982751,681.0,0.04419605270337886,53,166
38.96115865701119,33.74917709019091,22.623270406943814,1.6105315017830857,0.12273327439391356,1.9808393443867855,679.0,0.042532237927146596,54,166
39.049327354260086,33.719730941704036,23.221469559408106,1.6464392888407895,0.05557374658527541,2.0132215761519734,679.0,0.043318065425847,55,166
38.904665314401626,33.78431372549019,23.976172571281133,1.581673269453883,0.12963071071331206,2.253338733879701,687.0,0.038718246464676795,56,166
39.10546378653113,32.830368487928844,26.209277597259423,1.6755586600832344,0.08909621356624252,2.098074318459141,687.0,0.04164059849609161,58,167
38.92848180677541,33.67879548306148,25.811103200177406,1.6328650990264229,0.10401057664306045,2.250780015573814,685.0,0.04182196172831959,59,167
55.099399599733154,33.061374249499664,24.521951848601763,1.6652873990438637,0.012053441755145982,2.0121414792381698,686.0,0.03900273775843066,43,168
55.02233567326101,33.143586470963626,27.788838551552082,1.641827238645137,0.06638488472106573,2.323125622369702,693.0,0.04090446778068319,44,168
55.18431911966988,33.28060522696011,24.6464400423693,1.6722510753089912,0.08808773596825023,2.0510448728519153,688.0,0.040321712889217924,46,169
55.0390977443609,33.1406015037594,23.147603651319155,1.5925106673312772,0.06735155782191876,2.071101379328556,679.0,0.048795261396096655,47,169
55.11843711843712,33.18315018315018,24.766104136938697,1.626249871541469,0.0978958959024039,2.162120202431156,685.0,0.04225436385310826,50,170
55.12399753238741,33.106724244293645,25.743097411370957,1.5286690674663699,0.11413427314295495,2.5091976502138253,686.0,0.04423891031809925,52,171
7.86033117350612,21.593232541396688,22.72247572895787,1.7134541505362555,0.09854224590365485,1.881270488718614,677.0,0.042982578284662544,43,172
7.88946587537092,21.775222551928785,23.905139992018,1.685599682843227,0.1634254243247596,2.039385088339815,686.0,0.04394773408953694,44,172
7.54903474903475,21.84787644787645,21.951265374737442,1.638343640439906,0.12337180057266087,2.135798793217697,672.0,0.04821298811160416,46,173
8.92504804612428,21.575272261370916,25.042139513711135,1.7610273048654703,0.11851122341508373,1.8929996557449802,682.0,0.040419106958677335,49,174
8.887119113573407,21.666897506925206,25.0388019295405,1.6425775299291827,0.053525223086501955,2.219505988214116,687.0,0.04130984676387681,51,175
8.851051051051051,21.77057057057057,24.79772562709773,1.724927643518816,0.10643059627825466,1.8170105264299836,687.0,0.03906702884488071,54,176
9.024553571428571,21.70610119047619,23.325601709898727,1.665922452891376,0.09910028726031536,2.0305769345670766,679.0,0.043318065425847,55,176
33.283569641367805,47.867389491242704,21.262806268864676,1.8051450885341274,0.08464472280429365,1.6137742872949838,696.0,0.03972551550183428,44,177
52.97756170531039,40.90127150336574,23.710068374872453,1.7545751712062987,0.14240284584302793,1.862047254571135,691.0,0.0417300965450834,44,178
52.95965770171149,41.42053789731051,28.47329291244973,1.855738473269764,0.1923610328252335,1.9318676731552078,698.0,0.03990536458506267,47,179
53.022448979591836,41.189795918367345,25.759427872375692,1.8249965054481498,0.1619555172103292,1.787388872777089,693.0,0.0397635285747876,48,179
52.989074550128535,41.212724935732645,24.961927663891434,1.7810773435918053,0.23542621147045495,1.8929996557449802,692.0,0.03651545144853813,49,179
53.080866807610995,41.3107822410148,28.60651344755068,1.8692742031365082,0.15339910687453287,1.7992468817434095,702.0,0.035816384029724424,50,179
53.088615023474176,41.17018779342723,29.547173468100425,1.8006584606800868,0.1677853320016858,2.1154666450165798,703.0,0.0354245854935762,51,179
52.996973365617436,41.21186440677966,26.235408342742023,1.8488593433981673,0.22446545793729558,1.8580767409811239,693.0,0.04115546371618628,52,179
53.05824607329843,41.28992146596859,26.7793109341337,1.8475964292683145,0.1664365546169671,1.8226756133180007,698.0,0.03720934834393986,53,179
52.8419540229885,41.310344827586206,25.914740294985013,1.8499767006920516,0.14664087266401643,1.7127558240938372,690.0,0.03790883069771744,54,179
52.93358395989975,41.17731829573935,27.699152030504738,1.8300266374384653,0.21876700544058736,1.8570233504160445,696.0,0.03640046807592436,55,179
53.011680726800776,40.95652173913044,24.981258913011647,1.735419467103207,0.20035826453392136,2.123650173656409,693.0,0.03649760545276443,56,179
53.121173469387756,41.30165816326531,26.109369296380418,1.7983481649694477,0.16310277082043576,1.8483035662616238,691.0,0.03998012240332045,58,180
52.943384615384616,41.27384615384615,26.313075721636313,1.805120920731223,0.10868447383697684,1.8945414519578145,694.0,0.03818835781766172,59,180
43.57721712538226,4.948776758409786,22.764710959342448,1.7147498279565636,0.10077294706907476,1.9840803129702134,677.0,0.0499669844417913,47,181
44.05817174515236,5.116897506925207,28.956477784912618,1.8030445166678144,0.07368547043194122,2.1496775751680284,701.0,0.033595297349796265,49,182
36.98463789319678,50.825164594001464,23.95451557927726,1.8562061031289987,0.24117763092553648,1.6647249305276808,698.0,0.037902923680544785,48,183
37.05132317562149,51.406575781876505,20.004835345033815,1.6356101397552683,0.24974936447912555,1.989253875528623,677.0,0.04270159722927884,49,183
36.92741935483871,50.87822580645161,21.501464260824253,1.7604526544008778,0.20411522981382726,1.751328943825201,692.0,0.039271007291262594,51,184
37.073752711496745,50.88864786695589,24.238080511719183,1.8660881243726946,0.2012826484879907,1.6999955239600582,700.0,0.03652995836714765,53,185
37.075641915336575,50.87786259541985,21.461575152341037,1.8165329094850422,0.23252430586092487,1.6085011217576906,693.0,0.03681732815668997,54,185
36.88065233506301,50.78576723498888,23.608449100342355,1.7799642678050347,0.2331036695377974,1.8025724665198388,692.0,0.037953140466493195,57,186
11.52641392169049,5.8098197638284645,25.81217327198028,1.7363513748532093,0.033544654044535126,2.0373809854204445,682.0,0.040419106958677335,49,187
11.827970297029703,5.727722772277228,24.433470259641595,1.6620397822025086,0.1454526851171256,2.0865215939545423,679.0,0.04511660776788929,50,187
12.120933521923622,5.925742574257425,24.518605213552817,1.6114863512467603,0.11908979240018348,2.167486316615348,681.0,0.044054466516976684,51,187
11.783381088825216,5.833810888252149,27.712341136855223,1.7052086059144826,0.08964522122635613,2.080410709987412,688.0,0.043311767172490356,52,187
11.818026240730177,5.93782087849401,26.108356170752142,1.6629927180768103,0.0962774243353052,2.0702005178177685,685.0,0.03987929563450844,54,188
11.947015834348356,5.696711327649208,26.61857698583071,1.6877072210026844,0.13233715705551777,2.1560723137122317,686.0,0.0391148941213516,56,189
11.84993531694696,5.805304010349289,25.74303885982406,1.6042875928167362,0.12458234801585175,2.331193687176823,680.0,0.04490433286530796,58,190
11.809229037703997,4.880697805289815,28.77436034298322,1.734972458463343,0.0946602719116597,2.0888533957483597,686.0,0.04138443845622443,59,190
32.982356647763076,48.01701323251418,23.994998330477234,1.7634173731020215,0.0425890031956407,1.9202046553059917,699.0,0.036806005393811625,50,191
22.87016393442623,37.82819672131148,26.726733752980298,1.5851772409563234,0.13862069294660234,2.5061789683122506,689.0,0.04060789254823066,53,192
16.99648382559775,11.169479606188467,24.92158386671343,1.6056335421664427,0.1256064727927915,2.2257673354940968,682.0,0.0437132337434177,53,193
16.936708860759495,11.212211466865227,23.308246351483625,1.6349678531591187,0.13601259875281588,1.9958662177368702,677.0,0.04430871146191082,55,194
17.009985734664763,11.098430813124109,24.535986388939943,1.590359688005366,0.07087111515941362,2.1700872412471846,682.0,0.042062489314269244,57,195
16.945085118066995,11.14881933003844,29.486837470215217,1.6223656465325178,0.027054833204046003,2.607018579189813,689.0,0.040125123405465334,59,196
55.13921282798834,32.95553935860058,24.010965282186593,1.5852821621174247,0.0658364132424355,2.2225893519225197,686.0,0.04031639778409087,57,197
53.005547850208046,44.094313453536756,25.236014531277743,1.7511636709618357,0.1720248134416026,2.0475823163380693,688.0,0.0394966092270368,57,198
42.13607370659107,39.130403968816445,24.69349272096595,1.6254531069755942,0.09116013223742414,2.205088648364075,683.0,0.041611939052297514,57,199
31.784045124899276,47.920225624496375,20.66436689847455,1.6314298193422732,0.09311366091088419,1.9149091001809617,689.0,0.04079347024814765,58,200
22.104938271604937,37.655006858710564,23.608901170551228,1.5783167224194457,0.16772118177214754,2.2345873535912686,684.0,0.04226883498992014,59,201
